"		112",인천,2020.11.26,63,34
"		112",인천,2020.11.27,58.6,47
"		112",인천,2020.11.28,50.4,33
"		112",인천,2020.11.29,57.1,43
"		112",인천,2020.11.30,51.8,37
"		112",인천,2020.12.1,44.4,19
"		112",인천,2020.12.2,36.1,23
"		112",인천,2020.12.3,46.4,33
"		112",인천,2020.12.4,47.6,31
"		112",인천,2020.12.5,56.8,48
"		112",인천,2020.12.6,60.6,45
"		112",인천,2020.12.7,55.8,36
"		112",인천,2020.12.8,45.6,24
"		112",인천,2020.12.9,47.3,22
"		112",인천,2020.12.10,70.1,48
"		112",인천,2020.12.11,74.8,52
"		112",인천,2020.12.12,46.4,30
"		112",인천,2020.12.13,72.3,46
"		112",인천,2020.12.14,47.3,29
"		112",인천,2020.12.15,43.3,29
"		112",인천,2020.12.16,41.5,25
"		112",인천,2020.12.17,46.1,25
"		112",인천,2020.12.18,61.5,38
"		112",인천,2020.12.19,40.4,24
"		112",인천,2020.12.20,44.9,28
"		112",인천,2020.12.21,58.4,33
"		112",인천,2020.12.22,67.3,37
"		112",인천,2020.12.23,76.3,60
"		112",인천,2020.12.24,59.1,38
"		112",인천,2020.12.25,49.4,32
"		112",인천,2020.12.26,64.9,51
"		112",인천,2020.12.27,61.3,40
"		112",인천,2020.12.28,84.1,67
"		112",인천,2020.12.29,71,49
"		112",인천,2020.12.30,48.8,38
"		112",인천,2020.12.31,52,37
"		112",인천,2021.1.1,56.1,42
"		112",인천,2021.1.2,38,28
"		112",인천,2021.1.3,39.4,24
"		112",인천,2021.1.4,44.8,31
"		112",인천,2021.1.5,50,26
"		112",인천,2021.1.6,49.4,14
"		112",인천,2021.1.7,47.6,32
"		112",인천,2021.1.8,42.6,32
"		112",인천,2021.1.9,43.4,28
"		112",인천,2021.1.10,50.4,30
"		112",인천,2021.1.11,54.5,39
"		112",인천,2021.1.12,81.8,55
"		112",인천,2021.1.13,74.1,52
"		112",인천,2021.1.14,36.1,17
"		112",인천,2021.1.15,69.5,32
"		112",인천,2021.1.16,59.3,40
"		112",인천,2021.1.17,55.3,24
"		112",인천,2021.1.18,59.4,31
"		112",인천,2021.1.19,36,10
"		112",인천,2021.1.20,29,14
"		112",인천,2021.1.21,66.5,29
"		112",인천,2021.1.22,92,84
"		112",인천,2021.1.23,64.6,44
"		112",인천,2021.1.24,59.3,43
"		112",인천,2021.1.25,64.5,42
"		112",인천,2021.1.26,80.1,62
"		112",인천,2021.1.27,38,16
"		112",인천,2021.1.28,50.9,36
"		112",인천,2021.1.29,39.1,25
"		112",인천,2021.1.30,63.3,40
"		112",인천,2021.1.31,53.9,25
"		112",인천,2021.2.1,79,45
"		112",인천,2021.2.2,43.4,26
"		112",인천,2021.2.3,65.5,43
"		112",인천,2021.2.4,42.1,22
"		112",인천,2021.2.5,71,59
"		112",인천,2021.2.6,83.5,69
"		112",인천,2021.2.7,68.4,26
"		112",인천,2021.2.8,39.1,25
"		112",인천,2021.2.9,50.9,25
"		112",인천,2021.2.10,77.6,62
"		112",인천,2021.2.11,76.1,48
"		112",인천,2021.2.12,70.5,39
"		112",인천,2021.2.13,74.6,41
"		112",인천,2021.2.14,58.3,39
"		112",인천,2021.2.15,63.6,31
"		112",인천,2021.2.16,51.5,29
"		112",인천,2021.2.17,43.9,30
"		112",인천,2021.2.18,40.9,28
"		112",인천,2021.2.19,62.5,50
"		112",인천,2021.2.20,65.8,23
"		112",인천,2021.2.21,67.9,48
"		112",인천,2021.2.22,57.9,25
"		112",인천,2021.2.23,32.6,22
"		112",인천,2021.2.24,39.8,17
"		112",인천,2021.2.25,42.4,22
"		112",인천,2021.2.26,27.6,10
"		112",인천,2021.2.27,41.6,25
"		112",인천,2021.2.28,45.9,33
"		112",인천,2021.3.1,89,49
"		112",인천,2021.3.2,68.1,42
"		112",인천,2021.3.3,64.6,34
"		112",인천,2021.3.4,55.8,42
"		112",인천,2021.3.5,70,43
"		112",인천,2021.3.6,64.5,43
"		112",인천,2021.3.7,60.6,45
"		112",인천,2021.3.8,66.6,42
"		112",인천,2021.3.9,69.9,18
"		112",인천,2021.3.10,68.9,36
"		112",인천,2021.3.11,58,24
"		112",인천,2021.3.12,57.3,37
"		112",인천,2021.3.13,66.5,41
"		112",인천,2021.3.14,85.4,64
"		112",인천,2021.3.15,69.8,43
"		112",인천,2021.3.16,45.3,21
"		112",인천,2021.3.17,45,27
"		112",인천,2021.3.18,56.6,37
"		112",인천,2021.3.19,49.6,32
"		112",인천,2021.3.20,78.3,46
"		112",인천,2021.3.21,63.4,41
"		112",인천,2021.3.22,60.5,42
"		112",인천,2021.3.23,69.5,53
"		112",인천,2021.3.24,63.3,41
"		112",인천,2021.3.25,80.6,55
"		112",인천,2021.3.26,61.1,24
"		112",인천,2021.3.27,65.6,32
"		112",인천,2021.3.28,92,87
"		112",인천,2021.3.29,75.9,53
"		112",인천,2021.3.30,47.3,16
"		112",인천,2021.3.31,46,22
"		112",인천,2021.4.1,24.8,9
"		112",인천,2021.4.2,28.3,17
"		112",인천,2021.4.3,79.6,32
"		112",인천,2021.4.4,64.8,35
"		112",인천,2021.4.5,47.4,23
"		112",인천,2021.4.6,57.9,29
"		112",인천,2021.4.7,54.4,23
"		112",인천,2021.4.8,37,20
"		112",인천,2021.4.9,36.3,19
"		112",인천,2021.4.10,50.1,21
"		112",인천,2021.4.11,47.1,16
"		112",인천,2021.4.12,65.3,28
"		112",인천,2021.4.13,66.5,45
"		112",인천,2021.4.14,53.5,23
"		112",인천,2021.4.15,68.4,34
"		112",인천,2021.4.16,61.5,42
"		112",인천,2021.4.17,50.6,26
"		112",인천,2021.4.18,60.8,38
"		112",인천,2021.4.19,65.9,45
"		112",인천,2021.4.20,60.6,20
"		112",인천,2021.4.21,52.9,26
"		112",인천,2021.4.22,35.9,24
"		112",인천,2021.4.23,36.1,20
"		112",인천,2021.4.24,47.1,19
"		112",인천,2021.4.25,51,29
"		112",인천,2021.4.26,53.3,27
"		112",인천,2021.4.27,66.8,48
"		112",인천,2021.4.28,78.9,46
"		112",인천,2021.4.29,57.1,26
"		112",인천,2021.4.30,81.5,61
"		112",인천,2021.5.1,73.1,44
"		112",인천,2021.5.2,66.6,37
"		112",인천,2021.5.3,57.3,20
"		112",인천,2021.5.4,82.4,47
"		112",인천,2021.5.5,68,44
"		112",인천,2021.5.6,36.6,23
"		112",인천,2021.5.7,60,30
"		112",인천,2021.5.8,63,39
"		112",인천,2021.5.9,51.3,22
"		112",인천,2021.5.10,75.8,45
"		112",인천,2021.5.11,38.1,19
"		112",인천,2021.5.12,33.1,19
"		112",인천,2021.5.13,57.3,35
"		112",인천,2021.5.14,64.8,38
"		112",인천,2021.5.15,82.1,55
"		112",인천,2021.5.16,95.8,94
"		112",인천,2021.5.17,88.6,71
"		112",인천,2021.5.18,66.9,42
"		112",인천,2021.5.19,60.3,32
"		112",인천,2021.5.20,64.3,32
"		112",인천,2021.5.21,83.8,67
"		112",인천,2021.5.22,68.1,41
"		112",인천,2021.5.23,59.1,36
"		112",인천,2021.5.24,69.4,36
"		112",인천,2021.5.25,71.6,51
"		112",인천,2021.5.26,54.9,19
"		112",인천,2021.5.27,77.6,60
"		112",인천,2021.5.28,76.9,59
"		112",인천,2021.5.29,67.6,49
"		112",인천,2021.5.30,62.4,27
"		112",인천,2021.5.31,60.9,42
"		112",인천,2021.6.1,62.9,41
"		112",인천,2021.6.2,56.3,25
"		112",인천,2021.6.3,74.8,52
"		112",인천,2021.6.4,68.3,47
"		112",인천,2021.6.5,72.4,61
"		112",인천,2021.6.6,71.5,52
"		112",인천,2021.6.7,64.5,43
"		112",인천,2021.6.8,70.1,60
"		112",인천,2021.6.9,60.3,34
"		112",인천,2021.6.10,57.9,39
"		112",인천,2021.6.11,82.1,65
"		112",인천,2021.6.12,73.5,53
"		112",인천,2021.6.13,81.4,61
"		112",인천,2021.6.14,74.5,57
"		112",인천,2021.6.15,69.4,53
"		112",인천,2021.6.16,47.5,32
"		112",인천,2021.6.17,68.3,51
"		112",인천,2021.6.18,88,79
"		112",인천,2021.6.19,73.5,53
"		112",인천,2021.6.20,72.5,48
"		112",인천,2021.6.21,71.9,46
"		112",인천,2021.6.22,61,41
"		112",인천,2021.6.23,63.1,48
"		112",인천,2021.6.24,67.1,50
"		112",인천,2021.6.25,69.4,46
"		112",인천,2021.6.26,73.5,53
"		112",인천,2021.6.27,60.9,34
"		112",인천,2021.6.28,65.8,38
"		112",인천,2021.6.29,67.8,49
"		112",인천,2021.6.30,69.3,47
"		112",인천,2021.7.1,67.9,45
"		112",인천,2021.7.2,52,36
"		112",인천,2021.7.3,68.1,48
"		112",인천,2021.7.4,88.6,80
"		112",인천,2021.7.5,73.4,56
"		112",인천,2021.7.6,70.4,50
"		112",인천,2021.7.7,76.5,61
"		112",인천,2021.7.8,78.8,62
"		112",인천,2021.7.9,71.3,53
"		112",인천,2021.7.10,77.9,63
"		112",인천,2021.7.11,83.6,76
"		112",인천,2021.7.12,74.1,54
"		112",인천,2021.7.13,65.1,52
"		112",인천,2021.7.14,62.6,50
"		112",인천,2021.7.15,64.4,46
"		112",인천,2021.7.16,66.1,46
"		112",인천,2021.7.17,61.6,42
"		112",인천,2021.7.18,59,43
"		112",인천,2021.7.19,64.9,46
"		112",인천,2021.7.20,66,48
"		112",인천,2021.7.21,63.8,43
"		112",인천,2021.7.22,53.9,36
"		112",인천,2021.7.23,55.1,42
"		112",인천,2021.7.24,54.8,34
"		112",인천,2021.7.25,49.4,27
"		112",인천,2021.7.26,48.6,33
"		112",인천,2021.7.27,51.9,38
"		112",인천,2021.7.28,63.9,45
"		112",인천,2021.7.29,61.6,35
"		112",인천,2021.7.30,62,38
"		112",인천,2021.7.31,67,50
"		112",인천,2021.8.1,78.6,59
"		112",인천,2021.8.2,76.5,63
"		112",인천,2021.8.3,69.4,53
"		112",인천,2021.8.4,66.8,52
"		112",인천,2021.8.5,60.5,43
"		112",인천,2021.8.6,62.4,47
"		112",인천,2021.8.7,62.3,38
"		112",인천,2021.8.8,70.4,46
"		112",인천,2021.8.9,55.1,36
"		112",인천,2021.8.10,59.6,48
"		112",인천,2021.8.11,68.6,48
"		112",인천,2021.8.12,61.6,42
"		112",인천,2021.8.13,57.9,43
"		112",인천,2021.8.14,52.1,36
"		112",인천,2021.8.15,54.1,36
"		112",인천,2021.8.16,58.5,41
"		112",인천,2021.8.17,63.9,33
"		112",인천,2021.8.18,64.8,37
"		112",인천,2021.8.19,51.1,35
"		112",인천,2021.8.20,63.6,45
"		112",인천,2021.8.21,75.1,62
"		112",인천,2021.8.22,72.6,60
"		112",인천,2021.8.23,78.5,66
"		112",인천,2021.8.24,80.9,72
"		112",인천,2021.8.25,76,55
"		112",인천,2021.8.26,79.9,65
"		112",인천,2021.8.27,69.5,53
"		112",인천,2021.8.28,74,58
"		112",인천,2021.8.29,75.4,59
"		112",인천,2021.8.30,70.8,55
"		112",인천,2021.8.31,83.5,70
"		112",인천,2021.9.1,72.5,54
"		112",인천,2021.9.2,63.6,48
"		112",인천,2021.9.3,54.3,37
"		112",인천,2021.9.4,47.1,35
"		112",인천,2021.9.5,48.4,41
"		112",인천,2021.9.6,63,42
"		112",인천,2021.9.7,90.1,81
"		112",인천,2021.9.8,70.1,46
"		112",인천,2021.9.9,75,50
"		112",인천,2021.9.10,71.9,47
"		112",인천,2021.9.11,68.3,47
"		112",인천,2021.9.12,61.8,40
"		112",인천,2021.9.13,56,38
"		112",인천,2021.9.14,48.6,27
"		112",인천,2021.9.15,44.4,32
"		112",인천,2021.9.16,47.1,33
"		112",인천,2021.9.17,50.4,35
"		112",인천,2021.9.18,58.9,37
"		112",인천,2021.9.19,57.3,44
"		112",인천,2021.9.20,53.1,35
"		112",인천,2021.9.21,77.5,54
"		112",인천,2021.9.22,70.8,49
"		112",인천,2021.9.23,63,41
"		112",인천,2021.9.24,59.9,37
"		112",인천,2021.9.25,63.4,54
"		112",인천,2021.9.26,57.8,39
"		112",인천,2021.9.27,56.1,43
"		112",인천,2021.9.28,71,48
"		112",인천,2021.9.29,85.5,77
"		112",인천,2021.9.30,78.1,47
"		112",인천,2021.10.1,70.6,44
"		112",인천,2021.10.2,69.4,44
"		112",인천,2021.10.3,64.3,47
"		112",인천,2021.10.4,72.4,52
"		112",인천,2021.10.5,77.5,64
"		112",인천,2021.10.6,81.8,73
"		112",인천,2021.10.7,77,67
"		112",인천,2021.10.8,80.5,62
"		112",인천,2021.10.9,73.1,60
"		112",인천,2021.10.10,80,63
"		112",인천,2021.10.11,63,52
"		112",인천,2021.10.12,57.1,43
"		112",인천,2021.10.13,61,40
"		112",인천,2021.10.14,65.1,44
"		112",인천,2021.10.15,60.9,41
"		112",인천,2021.10.16,41,18
"		112",인천,2021.10.17,28.1,18
"		112",인천,2021.10.18,51.8,24
"		112",인천,2021.10.19,64.5,39
"		112",인천,2021.10.20,50.8,28
"		112",인천,2021.10.21,53.6,33
"		112",인천,2021.10.22,46.8,28
"		112",인천,2021.10.23,50.3,28
"		112",인천,2021.10.24,58.8,40
"		112",인천,2021.10.25,62,38
"		112",인천,2021.10.26,70.1,58
"		112",인천,2021.10.27,54.8,29
"		112",인천,2021.10.28,45,23
"		112",인천,2021.10.29,47.4,33
"		112",인천,2021.10.30,58.1,41
"		112",인천,2021.10.31,75.1,52
"		112",인천,2021.11.1,73.4,47
"		112",인천,2021.11.2,70,47
"		112",인천,2021.11.3,67,31
"		112",인천,2021.11.4,82.8,60
"		112",인천,2021.11.5,68,44
"		112",인천,2021.11.6,52.4,27
"		112",인천,2021.11.7,48.8,35
"		112",인천,2021.11.8,80.9,47
"		112",인천,2021.11.9,79.4,67
"		112",인천,2021.11.10,69.6,53
"		112",인천,2021.11.11,54.5,40
"		112",인천,2021.11.12,48,35
"		112",인천,2021.11.13,55.1,40
"		112",인천,2021.11.14,64.9,40
"		112",인천,2021.11.15,66.6,36
"		112",인천,2021.11.16,54,31
"		112",인천,2021.11.17,59.9,38
"		112",인천,2021.11.18,77,57
"		112",인천,2021.11.19,80,65
"		112",인천,2021.11.20,82.4,55
"		112",인천,2021.11.21,74.5,52
"		112",인천,2021.11.22,56,38
"		112",인천,2021.11.23,59.3,46
"		112",인천,2021.11.24,53.9,39
"		112",인천,2021.11.25,44.8,28
"		112",인천,2021.11.26,48.4,27
"		112",인천,2021.11.27,47,26
"		112",인천,2021.11.28,49.9,16
"		112",인천,2021.11.29,56,36
"		112",인천,2021.11.30,75.3,50
"		112",인천,2021.12.1,43.5,31
"		112",인천,2021.12.2,47.4,38
"		112",인천,2021.12.3,43.6,16
"		112",인천,2021.12.4,39.1,24
"		112",인천,2021.12.5,41.4,21
"		112",인천,2021.12.6,49.3,26
"		112",인천,2021.12.7,55.9,38
"		112",인천,2021.12.8,64,32
"		112",인천,2021.12.9,56.8,44
"		112",인천,2021.12.10,73.1,58
"		112",인천,2021.12.11,75.4,60
"		112",인천,2021.12.12,52.9,23
"		112",인천,2021.12.13,37.5,20
"		112",인천,2021.12.14,61.8,40
"		112",인천,2021.12.15,71,51
"		112",인천,2021.12.16,66,43
"		112",인천,2021.12.17,51.1,39
"		112",인천,2021.12.18,55.8,26
"		112",인천,2021.12.19,57,40
"		112",인천,2021.12.20,76.3,59
"		112",인천,2021.12.21,69.5,37
"		112",인천,2021.12.22,45,32
"		112",인천,2021.12.23,51.3,27
"		112",인천,2021.12.24,62.9,48
"		112",인천,2021.12.25,42.9,34
"		112",인천,2021.12.26,47,30
"		112",인천,2021.12.27,62.5,41
"		112",인천,2021.12.28,70.4,48
"		112",인천,2021.12.29,69.6,45
"		112",인천,2021.12.30,50.6,30
"		112",인천,2021.12.31,35.6,28
"		112",인천,2022.1.1,43.4,31
"		112",인천,2022.1.2,58,38
"		112",인천,2022.1.3,56.9,26
"		112",인천,2022.1.4,46,27
"		112",인천,2022.1.5,45.1,35
"		112",인천,2022.1.6,44.1,33
"		112",인천,2022.1.7,50.4,26
"		112",인천,2022.1.8,65.9,51
"		112",인천,2022.1.9,72.8,49
"		112",인천,2022.1.10,75.9,44
"		112",인천,2022.1.11,55.1,39
"		112",인천,2022.1.12,47.9,35
"		112",인천,2022.1.13,45.5,34
"		112",인천,2022.1.14,44.5,29
"		112",인천,2022.1.15,50.3,39
"		112",인천,2022.1.16,56.1,34
"		112",인천,2022.1.17,56.9,41
"		112",인천,2022.1.18,47.9,27
"		112",인천,2022.1.19,65.3,49
"		112",인천,2022.1.20,58.9,42
"		112",인천,2022.1.21,57,38
"		112",인천,2022.1.22,51.4,31
"		112",인천,2022.1.23,49.4,40
"		112",인천,2022.1.24,52,37
"		112",인천,2022.1.25,74,45
"		112",인천,2022.1.26,58.1,32
"		112",인천,2022.1.27,49.5,37
"		112",인천,2022.1.28,50,37
"		112",인천,2022.1.29,47.4,30
"		112",인천,2022.1.30,41.9,28
"		112",인천,2022.1.31,56.4,30
"		112",인천,2022.2.1,75.1,57
"		112",인천,2022.2.2,59.4,42
"		112",인천,2022.2.3,50.8,30
"		112",인천,2022.2.4,51.9,38
"		112",인천,2022.2.5,47.3,37
"		112",인천,2022.2.6,48.6,35
"		112",인천,2022.2.7,49.8,31
"		112",인천,2022.2.8,55.5,27
"		112",인천,2022.2.9,63.6,36
"		112",인천,2022.2.10,62.8,41
"		112",인천,2022.2.11,75.6,40
"		112",인천,2022.2.12,61,35
"		112",인천,2022.2.13,44.1,27
"		112",인천,2022.2.14,71.4,50
"		112",인천,2022.2.15,57.5,41
"		112",인천,2022.2.16,49.6,38
"		112",인천,2022.2.17,41.1,31
"		112",인천,2022.2.18,45.4,24
"		112",인천,2022.2.19,56.3,45
"		112",인천,2022.2.20,42.3,27
"		112",인천,2022.2.21,54.4,36
"		112",인천,2022.2.22,40.8,32
"		112",인천,2022.2.23,35.4,25
"		112",인천,2022.2.24,51.5,24
"		112",인천,2022.2.25,79.1,60
"		112",인천,2022.2.26,80.6,60
"		112",인천,2022.2.27,66.1,47
"		112",인천,2022.2.28,65.1,35
"		112",인천,2022.3.1,73.4,52
"		112",인천,2022.3.2,64.4,34
"		112",인천,2022.3.3,62.9,29
"		112",인천,2022.3.4,67.4,42
"		112",인천,2022.3.5,36.8,23
"		112",인천,2022.3.6,38.9,22
"		112",인천,2022.3.7,44.8,20
"		112",인천,2022.3.8,61.6,49
"		112",인천,2022.3.9,77.1,57
"		112",인천,2022.3.10,63,30
"		112",인천,2022.3.11,65.9,48
"		112",인천,2022.3.12,77.1,54
"		112",인천,2022.3.13,95.5,90
"		112",인천,2022.3.14,91.6,83
"		112",인천,2022.3.15,76.4,58
"		112",인천,2022.3.16,69.9,50
"		112",인천,2022.3.17,62.8,46
"		112",인천,2022.3.18,55.8,49
"		112",인천,2022.3.19,83.3,54
"		112",인천,2022.3.20,64.4,42
"		112",인천,2022.3.21,47.5,28
"		112",인천,2022.3.22,53.4,40
"		112",인천,2022.3.23,59.9,42
"		112",인천,2022.3.24,71.8,62
"		112",인천,2022.3.25,62.5,47
"		112",인천,2022.3.26,80.5,50
"		112",인천,2022.3.27,52.1,23
"		112",인천,2022.3.28,39.3,25
"		112",인천,2022.3.29,53.8,36
"		112",인천,2022.3.30,72.9,49
"		112",인천,2022.3.31,70.1,51
"		112",인천,2022.4.1,59.8,23
"		112",인천,2022.4.2,63,35
"		112",인천,2022.4.3,57,32
"		112",인천,2022.4.4,62.9,30
"		112",인천,2022.4.5,50.5,26
"		112",인천,2022.4.6,55.1,30
"		112",인천,2022.4.7,52.4,21
"		112",인천,2022.4.8,49,24
"		112",인천,2022.4.9,44.8,36
"		112",인천,2022.4.10,50.6,37
"		112",인천,2022.4.11,65.4,50
"		112",인천,2022.4.12,85.9,68
"		112",인천,2022.4.13,70.5,51
"		112",인천,2022.4.14,50.1,46
"		112",인천,2022.4.15,49.9,36
"		112",인천,2022.4.16,58.5,25
"		112",인천,2022.4.17,69.3,42
"		112",인천,2022.4.18,56.4,35
"		112",인천,2022.4.19,70.8,47
"		112",인천,2022.4.20,58,40
"		112",인천,2022.4.21,48,21
"		112",인천,2022.4.22,80.5,59
"		112",인천,2022.4.23,71.1,38
"		112",인천,2022.4.24,80.3,63
"		112",인천,2022.4.25,80,65
"		112",인천,2022.4.26,60.1,37
"		112",인천,2022.4.27,37.8,22
"		112",인천,2022.4.28,46,32
"		112",인천,2022.4.29,68.9,52
"		112",인천,2022.4.30,65.8,54
"		112",인천,2022.5.1,63.5,39
"		112",인천,2022.5.2,59.6,30
"		112",인천,2022.5.3,48.1,28
"		112",인천,2022.5.4,42.1,30
"		112",인천,2022.5.5,51.9,37
"		112",인천,2022.5.6,71.5,55
"		112",인천,2022.5.7,54.3,19
"		112",인천,2022.5.8,48.1,34
"		112",인천,2022.5.9,59.6,29
"		112",인천,2022.5.10,36.8,16
"		112",인천,2022.5.11,60,40
"		112",인천,2022.5.12,54,35
"		112",인천,2022.5.13,41.9,29
"		112",인천,2022.5.14,53.9,36
"		112",인천,2022.5.15,44.9,23
"		112",인천,2022.5.16,66.3,43
"		112",인천,2022.5.17,69.3,50
"		112",인천,2022.5.18,63.1,45
"		112",인천,2022.5.19,60.3,50
"		112",인천,2022.5.20,59.1,46
"		112",인천,2022.5.21,81.3,67
"		112",인천,2022.5.22,79.5,64
"		112",인천,2022.5.23,75.4,58
"		112",인천,2022.5.24,66.4,40
"		112",인천,2022.5.25,81.8,64
"		112",인천,2022.5.26,68.8,44
"		112",인천,2022.5.27,71.4,54
"		112",인천,2022.5.28,69.3,49
"		112",인천,2022.5.29,74,53
"		112",인천,2022.5.30,75.8,54
"		112",인천,2022.5.31,54.1,29
"		112",인천,2022.6.1,48.5,26
"		112",인천,2022.6.2,76.1,59
"		112",인천,2022.6.3,72,54
"		112",인천,2022.6.4,72.5,57
"		112",인천,2022.6.5,60,45
"		112",인천,2022.6.6,65.4,46
"		112",인천,2022.6.7,54.9,36
"		112",인천,2022.6.8,70.1,52
"		112",인천,2022.6.9,76,55
"		112",인천,2022.6.10,77.5,59
"		112",인천,2022.6.11,61.1,37
"		112",인천,2022.6.12,63,45
"		112",인천,2022.6.13,67.8,47
"		112",인천,2022.6.14,50.1,36
"		112",인천,2022.6.15,90.5,60
"		112",인천,2022.6.16,78.5,59
"		112",인천,2022.6.17,79.9,67
"		112",인천,2022.6.18,82.9,71
"		112",인천,2022.6.19,83.6,72
"		112",인천,2022.6.20,81.8,61
"		112",인천,2022.6.21,81,61
"		112",인천,2022.6.22,81.4,64
"		112",인천,2022.6.23,92.4,79
"		112",인천,2022.6.24,94.9,88
"		112",인천,2022.6.25,87.3,78
"		112",인천,2022.6.26,85.6,81
"		112",인천,2022.6.27,83.8,78
"		112",인천,2022.6.28,85.9,79
"		112",인천,2022.6.29,95.8,92
"		112",인천,2022.6.30,97,95
"		112",인천,2022.7.1,86,76
"		112",인천,2022.7.2,80.8,66
"		112",인천,2022.7.3,72.6,55
"		112",인천,2022.7.4,71.4,55
"		112",인천,2022.7.5,74.8,62
"		112",인천,2022.7.6,72.5,56
"		112",인천,2022.7.7,78.5,67
"		112",인천,2022.7.8,88.6,78
"		112",인천,2022.7.9,82.8,68
"		112",인천,2022.7.10,75.1,49
"		112",인천,2022.7.11,69.9,62
"		112",인천,2022.7.12,72.1,63
"		112",인천,2022.7.13,93.4,77
"		112",인천,2022.7.14,87.9,73
"		112",인천,2022.7.15,84.6,67
"		112",인천,2022.7.16,83.6,68
"		112",인천,2022.7.17,83.8,71
"		112",인천,2022.7.18,78.8,60
"		112",인천,2022.7.19,81.1,64
"		112",인천,2022.7.20,80.4,60
"		112",인천,2022.7.21,83.8,69
"		112",인천,2022.7.22,82.6,75
"		112",인천,2022.7.23,84.5,68
"		112",인천,2022.7.24,87.8,80
"		112",인천,2022.7.25,79,65
"		112",인천,2022.7.26,74.6,55
"		112",인천,2022.7.27,72.6,55
"		112",인천,2022.7.28,64.5,50
"		112",인천,2022.7.29,71,57
"		112",인천,2022.7.30,61.8,47
"		112",인천,2022.7.31,82.4,66
"		112",인천,2022.8.1,85,69
"		112",인천,2022.8.2,95.8,90
"		112",인천,2022.8.3,94.6,89
"		112",인천,2022.8.4,88.1,74
"		112",인천,2022.8.5,87,75
"		112",인천,2022.8.6,88.4,78
"		112",인천,2022.8.7,85.6,78
"		112",인천,2022.8.8,93,86
"		112",인천,2022.8.9,97.4,96
"		112",인천,2022.8.10,90.6,83
"		112",인천,2022.8.11,90.8,84
"		112",인천,2022.8.12,81.8,68
"		112",인천,2022.8.13,86.3,72
"		112",인천,2022.8.14,86.3,71
"		112",인천,2022.8.15,86.8,80
"		112",인천,2022.8.16,79.9,68
"		112",인천,2022.8.17,77,59
"		112",인천,2022.8.18,76.5,64
"		112",인천,2022.8.19,86.4,75
"		112",인천,2022.8.20,82.1,69
"		112",인천,2022.8.21,78.9,58
"		112",인천,2022.8.22,78,61
"		112",인천,2022.8.23,72.3,53
"		112",인천,2022.8.24,65.9,59
"		112",인천,2022.8.25,74.1,50
"		112",인천,2022.8.26,74.5,64
"		112",인천,2022.8.27,55.3,43
"		112",인천,2022.8.28,57.8,39
"		112",인천,2022.8.29,70.3,58
"		112",인천,2022.8.30,92.8,64
"		112",인천,2022.8.31,81.8,67
"		112",인천,2022.9.1,71.9,47
"		112",인천,2022.9.2,57.6,42
"		112",인천,2022.9.3,57.3,49
"		112",인천,2022.9.4,82.5,62
"		112",인천,2022.9.5,92.8,90
"		112",인천,2022.9.6,77.9,52
"		112",인천,2022.9.7,65.4,35
"		112",인천,2022.9.8,72.6,54
"		112",인천,2022.9.9,67.6,46
"		112",인천,2022.9.10,43.8,30
"		112",인천,2022.9.11,69.4,50
"		112",인천,2022.9.12,78.1,66
"		112",인천,2022.9.13,71.3,58
"		112",인천,2022.9.14,55.3,40
"		112",인천,2022.9.15,60.3,52
"		112",인천,2022.9.16,75.1,60
"		112",인천,2022.9.17,84.4,68
"		112",인천,2022.9.18,74.1,51
"		112",인천,2022.9.19,62.9,42
"		112",인천,2022.9.20,51.4,37
"		112",인천,2022.9.21,57.3,42
"		112",인천,2022.9.22,58.1,39
"		112",인천,2022.9.23,67.4,41
"		112",인천,2022.9.24,63.4,46
"		112",인천,2022.9.25,67.4,35
"		112",인천,2022.9.26,63.8,32
"		112",인천,2022.9.27,71.8,44
"		112",인천,2022.9.28,76.8,56
"		112",인천,2022.9.29,80.1,58
"		112",인천,2022.9.30,80.5,60
"		112",인천,2022.10.1,74.6,28
"		112",인천,2022.10.2,74.6,50
"		112",인천,2022.10.3,96.1,91
"		112",인천,2022.10.4,75.1,57
"		112",인천,2022.10.5,69.3,51
"		112",인천,2022.10.6,72.5,61
"		112",인천,2022.10.7,57,33
"		112",인천,2022.10.8,57,37
"		112",인천,2022.10.9,80.5,62
"		112",인천,2022.10.10,69.1,58
"		112",인천,2022.10.11,61.5,37
"		112",인천,2022.10.12,65.3,44
"		112",인천,2022.10.13,66.6,46
"		112",인천,2022.10.14,74.8,51
"		112",인천,2022.10.15,71.1,49
"		112",인천,2022.10.16,75.6,56
"		112",인천,2022.10.17,44.4,25
"		112",인천,2022.10.18,45.9,32
"		112",인천,2022.10.19,52,31
"		112",인천,2022.10.20,65.6,40
"		112",인천,2022.10.21,70.5,42
"		112",인천,2022.10.22,79.1,57
"		112",인천,2022.10.23,59.1,25
"		112",인천,2022.10.24,45.5,27
"		112",인천,2022.10.25,53.9,35
"		112",인천,2022.10.26,54.8,38
"		112",인천,2022.10.27,68.6,54
"		112",인천,2022.10.28,71.9,55
"		112",인천,2022.10.29,68.4,48
"		112",인천,2022.10.30,67.6,47
"		112",인천,2022.10.31,70,53
"		112",인천,2022.11.1,73,35
"		112",인천,2022.11.2,53.9,25
"		112",인천,2022.11.3,55.4,40
"		112",인천,2022.11.4,39.5,25
